X
Q_644_786,-1
Q_644_789,-1
Q_644_793,-1
Q_644_814,-1
Q_644_817,-1
Q_644_825,-1
Q_644_827,-1
Q_644_828,-1
Q_644_830,-1
Q_644_835,-1
Q_644_843,-1
Q_644_846,-1
Q_644_849,-1
Q_644_853,0
Q_647_648,-1
Q_647_651,-1
Q_647_653,-1
Q_647_660,-1
Q_647_666,-1
Q_647_670,-1
Q_647_671,-1
Q_647_676,-1
Q_647_680,-1
Q_647_685,-1
Q_647_687,-1
Q_647_695,-1
Q_647_701,0
Q_647_702,-1
Q_647_707,-1
Q_647_708,-1
Q_647_717,-1
Q_647_719,-1
Q_647_720,-1
Q_647_738,-1
Q_647_748,-1
Q_647_754,-1
Q_647_771,-1
Q_647_772,-1
Q_647_775,-1
Q_647_780,-1
Q_647_781,-1
Q_647_786,-1
Q_647_789,-1
Q_647_793,-1
Q_647_814,-1
Q_647_817,-1
Q_647_825,-1
Q_647_827,-1
Q_647_828,-1
Q_647_830,-1
Q_647_835,-1
Q_647_843,-1
Q_647_846,-1
Q_647_849,-1
Q_647_853,-1
Q_648_651,-1
Q_648_653,-1
Q_648_660,-1
Q_648_666,-1
Q_648_670,-1
Q_648_671,0
Q_648_676,-1
Q_648_680,-1
Q_648_685,-1
Q_648_687,-1
Q_648_695,-1
Q_648_701,-1
Q_648_702,-1
Q_648_707,-1
Q_648_708,-1
Q_648_717,-1
Q_648_719,-1
Q_648_720,-1
Q_648_738,-1
Q_648_748,-1
Q_648_754,-1
Q_648_771,-1
Q_648_772,-1
Q_648_775,-1
Q_648_780,-1
Q_648_781,-1
Q_648_786,-1
Q_648_789,-1
Q_648_793,-1
Q_648_814,-1
Q_648_817,-1
Q_648_825,-1
Q_648_827,-1
Q_648_828,-1
Q_648_830,-1
Q_648_835,-1
Q_648_843,-1
Q_648_846,-1
Q_648_849,-1
Q_648_853,-1
Q_651_653,-1
Q_651_660,-1
Q_651_666,-1
Q_651_670,-1
Q_651_671,1
Q_651_676,-1
Q_651_680,-1
Q_651_685,-1
Q_651_687,-1
Q_651_695,-1
Q_651_701,1
Q_651_702,-1
Q_651_707,-1
Q_651_708,-1
Q_651_717,-1
Q_651_719,-1
Q_651_720,-1
Q_651_738,-1
Q_651_748,-1
Q_651_754,-1
Q_651_771,-1
Q_651_772,-1
Q_651_775,-1
Q_651_780,-1
Q_651_781,-1
Q_651_786,-1
Q_651_789,-1
Q_651_793,-1
Q_651_814,-1
Q_651_817,-1
Q_651_825,-1
Q_651_827,-1
Q_651_828,-1
Q_651_830,-1
Q_651_835,-1
Q_651_843,-1
Q_651_846,-1
Q_651_849,-1
Q_651_853,-1
Q_653_660,-1
Q_653_666,-1
Q_653_670,-1
Q_653_671,-1
Q_653_676,-1
Q_653_680,-1
Q_653_685,-1
Q_653_687,-1
Q_653_695,-1
Q_653_701,-1
Q_653_702,-1
Q_653_707,-1
Q_653_708,-1
Q_653_717,-1
Q_653_719,-1
Q_653_720,0
Q_653_738,-1
Q_653_748,-1
Q_653_754,-1
Q_653_771,-1
Q_653_772,-1
Q_653_775,-1
Q_653_780,-1
Q_653_781,-1
Q_653_786,-1
Q_653_789,-1
Q_653_793,-1
Q_653_814,-1
Q_653_817,-1
Q_653_825,-1
Q_653_827,-1
Q_653_828,-1
Q_653_830,-1
Q_653_835,-1
Q_653_843,-1
Q_653_846,-1
Q_653_849,-1
Q_653_853,-1
Q_660_666,-1
Q_660_670,-1
Q_660_671,-1
Q_660_676,-1
Q_660_680,-1
Q_660_685,-1
Q_660_687,1
Q_660_695,-1
Q_660_701,-1
Q_660_702,-1
Q_660_707,-1
Q_660_708,-1
Q_660_717,-1
Q_660_719,-1
Q_660_720,-1
Q_660_738,-1
Q_660_748,-1
Q_660_754,-1
Q_660_771,-1
Q_660_772,-1
Q_660_775,-1
Q_660_780,-1
Q_660_781,-1
Q_660_786,-1
Q_660_789,-1
Q_660_793,-1
Q_660_814,-1
Q_660_817,-1
Q_660_825,-1
Q_660_827,-1
Q_660_828,-1
Q_660_830,-1
Q_660_835,-1
Q_660_843,-1
Q_660_846,-1
Q_660_849,-1
Q_660_853,-1
Q_666_670,-1
Q_666_671,-1
Q_666_676,-1
Q_666_680,-1
Q_666_685,-1
Q_666_687,-1
Q_666_695,-1
Q_666_701,-1
Q_666_702,-1
Q_666_707,-1
Q_666_708,-1
Q_666_717,-1
Q_666_719,-1
Q_666_720,-1
Q_666_738,-1
Q_666_748,-1
Q_666_754,-1
Q_666_771,-1
Q_666_772,-1
Q_666_775,-1
Q_666_780,0
Q_666_781,-1
Q_666_786,-1
Q_666_789,-1
Q_666_793,-1
Q_666_814,-1
Q_666_817,-1
Q_666_825,-1
Q_666_827,-1
Q_666_828,-1
Q_666_830,-1
Q_666_835,-1
Q_666_843,-1
Q_666_846,-1
Q_666_849,-1
Q_666_853,-1
Q_670_671,-1
Q_670_676,-1
Q_670_680,-1
Q_670_685,-1
Q_670_687,-1
Q_670_695,-1
Q_670_701,-1
Q_670_702,-1
Q_670_707,-1
Q_670_708,-1
Q_670_717,-1
Q_670_719,0
Q_670_720,-1
Q_670_738,-1
Q_670_748,-1
Q_670_754,-1
Q_670_771,-1
Q_670_772,-1
Q_670_775,-1
Q_670_780,-1
Q_670_781,-1
Q_670_786,-1
Q_670_789,-1
Q_670_793,-1
Q_670_814,-1
Q_670_817,-1
Q_670_825,-1
Q_670_827,-1
Q_670_828,-1
Q_670_830,-1
Q_670_835,-1
Q_670_843,-1
Q_670_846,-1
Q_670_849,-1
Q_670_853,-1
Q_671_676,-1
Q_671_680,-1
Q_671_685,-1
Q_671_687,-1
Q_671_695,-1
Q_671_701,-1
Q_671_702,-1
Q_671_707,-1
Q_671_708,-1
Q_671_717,-1
Q_671_719,-1
Q_671_720,-1
Q_671_738,-1
Q_671_748,-1
Q_671_754,-1
Q_671_771,-1
Q_671_772,-1
Q_671_775,-1
Q_671_780,1
Q_671_781,-1
Q_671_786,-1
Q_671_789,-1
Q_671_793,-1
Q_671_814,-1
Q_671_817,-1
Q_671_825,-1
Q_671_827,-1
Q_671_828,-1
Q_671_830,-1
Q_671_835,-1
Q_671_843,-1
Q_671_846,-1
Q_671_849,-1
Q_671_853,-1
Q_676_680,-1
Q_676_685,-1
Q_676_687,-1
Q_676_695,-1
Q_676_701,-1
Q_676_702,-1
Q_676_707,0
Q_676_708,-1
Q_676_717,-1
Q_676_719,-1
Q_676_720,-1
Q_676_738,-1
Q_676_748,-1
Q_676_754,-1
Q_676_771,-1
Q_676_772,-1
Q_676_775,-1
Q_676_780,-1
Q_676_781,-1
Q_676_786,-1
Q_676_789,-1
Q_676_793,-1
Q_676_814,-1
Q_676_817,-1
Q_676_825,-1
Q_676_827,-1
Q_676_828,-1
Q_676_830,-1
Q_676_835,-1
Q_676_843,-1
Q_676_846,-1
Q_676_849,-1
Q_676_853,-1
Q_680_685,-1
Q_680_687,-1
Q_680_695,-1
Q_680_701,-1
Q_680_702,-1
Q_680_707,-1
Q_680_708,-1
Q_680_717,-1
Q_680_719,-1
Q_680_720,-1
Q_680_738,-1
Q_680_748,-1
Q_680_754,-1
Q_680_771,-1
Q_680_772,-1
Q_680_775,-1
Q_680_780,-1
Q_680_781,-1
Q_680_786,-1
Q_680_789,-1
Q_680_793,-1
Q_680_814,-1
Q_680_817,-1
Q_680_825,-1
Q_680_827,-1
Q_680_828,-1
Q_680_830,-1
Q_680_835,-1
Q_680_843,-1
Q_680_846,-1
Q_680_849,0
Q_680_853,-1
Q_685_687,-1
Q_685_695,-1
Q_685_701,-1
Q_685_702,-1
Q_685_707,-1
Q_685_708,-1
Q_685_717,-1
Q_685_719,-1
Q_685_720,-1
Q_685_738,-1
Q_685_748,-1
Q_685_754,-1
Q_685_771,-1
Q_685_772,-1
Q_685_775,-1
Q_685_780,-1
Q_685_781,-1
Q_685_786,-1
Q_685_789,-1
Q_685_793,-1
Q_685_814,-1
Q_685_817,-1
Q_685_825,-1
Q_685_827,-1
Q_685_828,-1
Q_685_830,-1
Q_685_835,-1
Q_685_843,-1
Q_685_846,-1
Q_685_849,-1
Q_685_853,-1
Q_687_695,-1
Q_687_701,-1
Q_687_702,-1
Q_687_707,-1
Q_687_708,-1
Q_687_717,-1
Q_687_719,-1
Q_687_720,-1
Q_687_738,-1
Q_687_748,-1
Q_687_754,-1
Q_687_771,-1
Q_687_772,-1
Q_687_775,-1
Q_687_780,-1
Q_687_781,-1
Q_687_786,-1
Q_687_789,-1
Q_687_793,-1
Q_687_814,-1
Q_687_817,-1
Q_687_825,-1
Q_687_827,-1
Q_687_828,-1
Q_687_830,-1
Q_687_835,-1
Q_687_843,-1
Q_687_846,-1
Q_687_849,-1
Q_687_853,-1
Q_695_701,-1
Q_695_702,-1
Q_695_707,-1
Q_695_708,-1
Q_695_717,-1
Q_695_719,-1
Q_695_720,-1
Q_695_738,-1
Q_695_748,-1
Q_695_754,1
Q_695_771,-1
Q_695_772,-1
Q_695_775,-1
Q_695_780,-1
Q_695_781,-1
Q_695_786,-1
Q_695_789,-1
Q_695_793,-1
Q_695_814,-1
Q_695_817,-1
Q_695_825,-1
Q_695_827,-1
Q_695_828,-1
Q_695_830,-1
Q_695_835,-1
Q_695_843,-1
Q_695_846,-1
Q_695_849,-1
Q_695_853,-1
Q_701_702,-1
Q_701_707,-1
Q_701_708,-1
Q_701_717,-1
Q_701_719,-1
Q_701_720,-1
Q_701_738,-1
Q_701_748,-1
Q_701_754,-1
Q_701_771,-1
Q_701_772,-1
Q_701_775,-1
Q_701_780,-1
Q_701_781,-1
Q_701_786,-1
Q_701_789,-1
Q_701_793,-1
Q_701_814,-1
Q_701_817,-1
Q_701_825,-1
Q_701_827,-1
Q_701_828,-1
Q_701_830,-1
Q_701_835,-1
Q_701_843,-1
Q_701_846,-1
Q_701_849,-1
Q_701_853,-1
Q_702_707,-1
Q_702_708,-1
Q_702_717,-1
Q_702_719,-1
Q_702_720,-1
Q_702_738,-1
Q_702_748,-1
Q_702_754,-1
Q_702_771,-1
Q_702_772,-1
Q_702_775,-1
Q_702_780,-1
Q_702_781,-1
Q_702_786,-1
Q_702_789,-1
Q_702_793,-1
Q_702_814,-1
Q_702_817,-1
Q_702_825,-1
Q_702_827,-1
Q_702_828,-1
Q_702_830,-1
Q_702_835,-1
Q_702_843,-1
Q_702_846,-1
Q_702_849,-1
Q_702_853,-1
Q_707_708,-1
Q_707_717,-1
Q_707_719,-1
Q_707_720,-1
Q_707_738,-1
Q_707_748,-1
Q_707_754,-1
Q_707_771,-1
Q_707_772,-1
Q_707_775,-1
Q_707_780,-1
Q_707_781,-1
Q_707_786,-1
Q_707_789,-1
Q_707_793,-1
Q_707_814,-1
Q_707_817,-1
Q_707_825,-1
Q_707_827,-1
Q_707_828,-1
Q_707_830,-1
Q_707_835,-1
Q_707_843,-1
Q_707_846,-1
Q_707_849,-1
Q_707_853,-1
Q_708_717,-1
Q_708_719,1
Q_708_720,-1
Q_708_738,-1
Q_708_748,-1
Q_708_754,-1
Q_708_771,-1
Q_708_772,-1
Q_708_775,-1
Q_708_780,-1
Q_708_781,-1
Q_708_786,-1
Q_708_789,-1
Q_708_793,-1
Q_708_814,-1
Q_708_817,-1
Q_708_825,-1
Q_708_827,-1
Q_708_828,1
Q_708_830,-1
Q_708_835,-1
Q_708_843,-1
Q_708_846,-1
Q_708_849,-1
Q_708_853,-1
Q_717_719,-1
Q_717_720,-1
Q_717_738,-1
Q_717_748,-1
Q_717_754,-1
Q_717_771,-1
Q_717_772,-1
Q_717_775,-1
Q_717_780,-1
Q_717_781,-1
Q_717_786,-1
Q_717_789,-1
Q_717_793,-1
Q_717_814,-1
Q_717_817,-1
Q_717_825,-1
Q_717_827,-1
Q_717_828,-1
Q_717_830,-1
Q_717_835,-1
Q_717_843,-1
Q_717_846,-1
Q_717_849,-1
Q_717_853,0
Q_719_720,-1
Q_719_738,-1
Q_719_748,-1
Q_719_754,-1
Q_719_771,1
Q_719_772,-1
Q_719_775,-1
Q_719_780,-1
Q_719_781,-1
Q_719_786,-1
Q_719_789,-1
Q_719_793,-1
Q_719_814,-1
Q_719_817,-1
Q_719_825,-1
Q_719_827,-1
Q_719_828,-1
Q_719_830,-1
Q_719_835,-1
Q_719_843,-1
Q_719_846,-1
Q_719_849,-1
Q_719_853,-1
Q_720_738,-1
Q_720_748,-1
Q_720_754,-1
Q_720_771,-1
Q_720_772,-1
Q_720_775,-1
Q_720_780,-1
Q_720_781,-1
Q_720_786,1
Q_720_789,-1
Q_720_793,-1
Q_720_814,-1
Q_720_817,-1
Q_720_825,-1
Q_720_827,-1
Q_720_828,-1
Q_720_830,-1
Q_720_835,-1
Q_720_843,-1
Q_720_846,-1
Q_720_849,-1
Q_720_853,-1
Q_738_748,-1
Q_738_754,-1
Q_738_771,-1
Q_738_772,-1
Q_738_775,-1
Q_738_780,-1
Q_738_781,1
Q_738_786,-1
Q_738_789,-1
Q_738_793,-1
Q_738_814,-1
Q_738_817,-1
Q_738_825,-1
Q_738_827,-1
Q_738_828,-1
Q_738_830,-1
Q_738_835,-1
Q_738_843,-1
Q_738_846,-1
Q_738_849,-1
Q_738_853,-1
Q_748_754,-1
Q_748_771,-1
Q_748_772,-1
Q_748_775,-1
Q_748_780,-1
Q_748_781,-1
Q_748_786,-1
Q_748_789,-1
Q_748_793,-1
Q_748_814,-1
Q_748_817,-1
Q_748_825,-1
Q_748_827,-1
Q_748_828,-1
Q_748_830,-1
Q_748_835,-1
Q_748_843,-1
Q_748_846,-1
Q_748_849,-1
Q_748_853,-1
Q_754_771,-1
Q_754_772,-1
Q_754_775,-1
Q_754_780,-1
Q_754_781,-1
Q_754_786,-1
Q_754_789,-1
Q_754_793,-1
Q_754_814,-1
Q_754_817,-1
Q_754_825,-1
Q_754_827,-1
Q_754_828,-1
Q_754_830,-1
Q_754_835,-1
Q_754_843,-1
Q_754_846,-1
Q_754_849,-1
Q_754_853,-1
Q_771_772,-1
Q_771_775,-1
Q_771_780,-1
Q_771_781,-1
Q_771_786,-1
Q_771_789,1
Q_771_793,-1
Q_771_814,-1
Q_771_817,-1
Q_771_825,-1
Q_771_827,-1
Q_771_828,-1
Q_771_830,-1
Q_771_835,-1
Q_771_843,-1
Q_771_846,-1
Q_771_849,-1
Q_771_853,-1
Q_772_775,-1
Q_772_780,-1
Q_772_781,-1
Q_772_786,-1
Q_772_789,-1
Q_772_793,-1
Q_772_814,-1
Q_772_817,-1
Q_772_825,-1
Q_772_827,-1
Q_772_828,-1
Q_772_830,-1
Q_772_835,-1
Q_772_843,-1
Q_772_846,-1
Q_772_849,-1
Q_772_853,-1
Q_775_780,-1
Q_775_781,-1
Q_775_786,-1
Q_775_789,-1
Q_775_793,-1
Q_775_814,-1
Q_775_817,-1
Q_775_825,-1
Q_775_827,-1
Q_775_828,-1
Q_775_830,-1
Q_775_835,-1
Q_775_843,-1
Q_775_846,-1
Q_775_849,-1
Q_775_853,-1
Q_780_781,-1
Q_780_786,-1
Q_780_789,-1
Q_780_793,-1
Q_780_814,-1
Q_780_817,-1
Q_780_825,-1
Q_780_827,-1
Q_780_828,-1
Q_780_830,-1
Q_780_835,-1
Q_780_843,-1
Q_780_846,-1
Q_780_849,-1
Q_780_853,-1
Q_781_786,-1
Q_781_789,-1
Q_781_793,-1
Q_781_814,-1
Q_781_817,-1
Q_781_825,-1
Q_781_827,-1
Q_781_828,-1
Q_781_830,-1
Q_781_835,-1
Q_781_843,-1
Q_781_846,-1
Q_781_849,-1
Q_781_853,-1
Q_786_789,-1
Q_786_793,-1
Q_786_814,1
Q_786_817,-1
Q_786_825,-1
Q_786_827,-1
Q_786_828,-1
Q_786_830,-1
Q_786_835,-1
Q_786_843,-1
Q_786_846,-1
Q_786_849,1
Q_786_853,-1
Q_789_793,-1
Q_789_814,-1
Q_789_817,-1
Q_789_825,-1
Q_789_827,-1
Q_789_828,-1
Q_789_830,-1
Q_789_835,-1
Q_789_843,-1
Q_789_846,-1
Q_789_849,-1
Q_789_853,-1
Q_793_814,-1
Q_793_817,-1
Q_793_825,-1
Q_793_827,-1
Q_793_828,-1
Q_793_830,-1
Q_793_835,-1
Q_793_843,-1
Q_793_846,-1
Q_793_849,-1
Q_793_853,-1
Q_814_817,-1
Q_814_825,-1
Q_814_827,-1
Q_814_828,-1
Q_814_830,-1
Q_814_835,-1
Q_814_843,-1
Q_814_846,-1
Q_814_849,-1
Q_814_853,-1
Q_817_825,-1
Q_817_827,-1
Q_817_828,-1
Q_817_830,-1
Q_817_835,-1
Q_817_843,-1
Q_817_846,-1
Q_817_849,-1
Q_817_853,-1
Q_825_827,-1
Q_825_828,-1
Q_825_830,-1
Q_825_835,-1
Q_825_843,-1
Q_825_846,1
Q_825_849,-1
Q_825_853,-1
Q_827_828,-1
Q_827_830,-1
Q_827_835,-1
Q_827_843,-1
Q_827_846,-1
Q_827_849,0
Q_827_853,-1
Q_828_830,-1
Q_828_835,-1
Q_828_843,-1
Q_828_846,-1
Q_828_849,-1
Q_828_853,-1
Q_830_835,-1
Q_830_843,-1
Q_830_846,-1
Q_830_849,-1
Q_830_853,-1
Q_835_843,-1
Q_835_846,-1
Q_835_849,-1
Q_835_853,-1
Q_843_846,-1
Q_843_849,-1
Q_843_853,-1
Q_846_849,-1
Q_846_853,-1
Q_849_853,-1
R_503_507,-1
R_503_511,-1
R_503_522,-1
R_503_526,-1
R_503_533,-1
R_503_535,-1
R_503_539,-1
R_503_549,-1
R_503_556,-1
R_503_557,-1
R_503_562,-1
R_503_568,-1
R_503_577,-1
R_503_591,-1
R_503_592,-1
R_503_603,-1
R_503_607,-1
R_503_612,-1
R_503_623,-1
R_503_625,-1
R_503_627,-1
R_503_629,-1
R_503_635,-1
R_503_636,-1
R_503_637,-1
R_503_641,-1
R_503_645,-1
R_503_648,-1
R_503_651,-1
R_503_660,-1
R_503_666,-1
R_503_668,-1
R_503_670,-1
R_503_671,-1
R_503_672,-1
R_503_673,-1
R_503_674,-1
R_503_676,-1
R_503_680,-1
R_503_693,-1
R_503_695,-1
R_503_701,-1
R_503_702,-1
R_503_708,-1
R_503_716,-1
R_503_717,-1
R_503_720,-1
R_503_721,-1
R_503_722,-1
R_503_725,-1
R_503_727,-1
R_503_731,-1
R_503_748,-1
R_503_754,-1
R_503_773,-1
R_503_780,-1
R_503_781,-1
R_503_786,-1
R_503_789,-1
R_503_810,-1
R_503_817,-1
R_503_825,0
R_503_826,-1
R_503_829,-1
R_503_835,-1
R_503_846,-1
R_503_849,-1
R_507_511,-1
R_507_522,-1
R_507_526,-1
R_507_533,-1
R_507_535,-1
R_507_539,-1
R_507_549,-1
R_507_556,-1
R_507_557,-1
R_507_562,-1
R_507_568,-1
R_507_577,0
R_507_591,-1
R_507_592,-1
R_507_603,-1
R_507_607,-1
R_507_612,-1
R_507_623,-1
R_507_625,-1
R_507_627,-1
R_507_629,-1
R_507_635,-1
R_507_636,-1
R_507_637,-1
R_507_641,-1
R_507_645,-1
R_507_648,-1
R_507_651,-1
R_507_660,-1
R_507_666,-1
R_507_668,-1
R_507_670,-1
R_507_671,-1
R_507_672,-1
R_507_673,-1
R_507_674,-1
R_507_676,-1
R_507_680,-1
R_507_693,-1
R_507_695,-1
R_507_701,-1
R_507_702,-1
R_507_708,-1
R_507_716,-1
R_507_717,-1
R_507_720,-1
R_507_721,-1
R_507_722,-1
R_507_725,-1
R_507_727,-1
R_507_731,-1
R_507_748,-1
R_507_754,-1
R_507_773,-1
R_507_780,-1
R_507_781,-1
R_507_786,-1
R_507_789,-1
R_507_810,-1
R_507_817,-1
R_507_825,-1
R_507_826,-1
R_507_829,-1
R_507_835,-1
R_507_846,-1
R_507_849,-1
R_511_522,1
R_511_526,-1
R_511_533,-1
R_511_535,-1
R_511_539,-1
R_511_549,-1
R_511_556,-1
R_511_557,-1
R_511_562,-1
R_511_568,-1
R_511_577,-1
R_511_591,-1
R_511_592,-1
R_511_603,-1
R_511_607,-1
R_511_612,1
R_511_623,-1
R_511_625,-1
R_511_627,-1
R_511_629,-1
R_511_635,-1
R_511_636,-1
R_511_637,-1
R_511_641,-1
R_511_645,-1
R_511_648,-1
R_511_651,-1
R_511_660,-1
R_511_666,-1
R_511_668,-1
R_511_670,-1
R_511_671,-1
R_511_672,-1
R_511_673,-1
R_511_674,-1
R_511_676,-1
R_511_680,-1
R_511_693,-1
R_511_695,-1
R_511_701,-1
R_511_702,-1
R_511_708,-1
R_511_716,-1
R_511_717,-1
R_511_720,0
R_511_721,-1
R_511_722,-1
R_511_725,-1
R_511_727,-1
R_511_731,-1
R_511_748,-1
R_511_754,-1
R_511_773,-1
R_511_780,-1
R_511_781,-1
R_511_786,-1
R_511_789,-1
R_511_810,-1
R_511_817,-1
R_511_825,-1
R_511_826,-1
R_511_829,-1
R_511_835,-1
R_511_846,-1
R_511_849,-1
R_522_526,-1
R_522_533,-1
R_522_535,-1
R_522_539,-1
R_522_549,-1
R_522_556,-1
R_522_557,-1
R_522_562,-1
R_522_568,-1
R_522_577,-1
R_522_591,-1
R_522_592,-1
R_522_603,-1
R_522_607,-1
R_522_612,-1
R_522_623,-1
R_522_625,-1
R_522_627,-1
R_522_629,-1
R_522_635,-1
R_522_636,-1
R_522_637,-1
R_522_641,-1
R_522_645,-1
R_522_648,-1
R_522_651,-1
R_522_660,-1
R_522_666,-1
R_522_668,-1
R_522_670,-1
R_522_671,-1
R_522_672,-1
R_522_673,-1
R_522_674,-1
R_522_676,-1
R_522_680,-1
R_522_693,-1
R_522_695,-1
R_522_701,-1
R_522_702,-1
R_522_708,-1
R_522_716,-1
R_522_717,-1
R_522_720,-1
R_522_721,-1
R_522_722,-1
R_522_725,-1
R_522_727,-1
R_522_731,-1
R_522_748,-1
R_522_754,-1
R_522_773,-1
R_522_780,-1
R_522_781,-1
R_522_786,-1
R_522_789,-1
R_522_810,-1
R_522_817,-1
R_522_825,-1
R_522_826,-1
R_522_829,-1
R_522_835,-1
R_522_846,-1
R_522_849,-1
R_526_533,-1
R_526_535,-1
R_526_539,-1
R_526_549,-1
R_526_556,-1
R_526_557,-1
R_526_562,-1
R_526_568,-1
R_526_577,-1
R_526_591,-1
R_526_592,-1
R_526_603,-1
R_526_607,-1
R_526_612,-1
R_526_623,-1
R_526_625,-1
R_526_627,-1
R_526_629,-1
R_526_635,-1
R_526_636,-1
R_526_637,-1
R_526_641,-1
R_526_645,-1
R_526_648,-1
R_526_651,-1
R_526_660,-1
R_526_666,-1
R_526_668,-1
R_526_670,-1
R_526_671,-1
R_526_672,-1
R_526_673,-1
R_526_674,-1
R_526_676,-1
R_526_680,-1
R_526_693,-1
R_526_695,-1
R_526_701,-1
R_526_702,-1
R_526_708,-1
R_526_716,-1
R_526_717,-1
R_526_720,-1
R_526_721,-1
R_526_722,-1
R_526_725,-1
R_526_727,-1
R_526_731,-1
R_526_748,-1
R_526_754,-1
R_526_773,-1
R_526_780,-1
R_526_781,-1
R_526_786,-1
R_526_789,-1
R_526_810,-1
R_526_817,-1
R_526_825,-1
R_526_826,-1
R_526_829,-1
R_526_835,-1
R_526_846,-1
R_526_849,-1
R_533_535,0
R_533_539,-1
R_533_549,-1
R_533_556,-1
R_533_557,-1
R_533_562,-1
R_533_568,-1
R_533_577,-1
R_533_591,-1
R_533_592,-1
R_533_603,-1
R_533_607,-1
R_533_612,-1
R_533_623,-1
R_533_625,-1
R_533_627,-1
R_533_629,-1
R_533_635,-1
R_533_636,-1
R_533_637,-1
R_533_641,-1
R_533_645,-1
R_533_648,-1
R_533_651,-1
R_533_660,-1
R_533_666,-1
R_533_668,-1
R_533_670,-1
R_533_671,-1
R_533_672,-1
R_533_673,-1
R_533_674,-1
R_533_676,-1
R_533_680,-1
R_533_693,-1
R_533_695,-1
R_533_701,-1
R_533_702,-1
R_533_708,-1
R_533_716,-1
R_533_717,-1
R_533_720,-1
R_533_721,-1
R_533_722,-1
R_533_725,-1
R_533_727,-1
R_533_731,-1
R_533_748,-1
R_533_754,-1
R_533_773,-1
R_533_780,-1
R_533_781,-1
R_533_786,-1
R_533_789,-1
R_533_810,-1
R_533_817,-1
R_533_825,-1
R_533_826,-1
R_533_829,-1
R_533_835,-1
R_533_846,-1
R_533_849,-1
R_535_539,-1
R_535_549,-1
R_535_556,-1
R_535_557,-1
R_535_562,-1
R_535_568,-1
R_535_577,-1
R_535_591,-1
R_535_592,-1
R_535_603,-1
R_535_607,-1
R_535_612,-1
R_535_623,-1
R_535_625,-1
R_535_627,-1
R_535_629,-1
R_535_635,-1
R_535_636,-1
R_535_637,-1
R_535_641,-1
R_535_645,-1
R_535_648,-1
R_535_651,-1
R_535_660,0
R_535_666,-1
R_535_668,-1
R_535_670,-1
R_535_671,-1
R_535_672,-1
R_535_673,-1
R_535_674,-1
R_535_676,-1
R_535_680,-1
R_535_693,-1
R_535_695,-1
R_535_701,-1
R_535_702,-1
R_535_708,-1
R_535_716,-1
R_535_717,-1
R_535_720,-1
R_535_721,-1
R_535_722,-1
R_535_725,-1
R_535_727,-1
R_535_731,-1
R_535_748,-1
R_535_754,-1
R_535_773,-1
R_535_780,-1
R_535_781,-1
R_535_786,-1
R_535_789,-1
R_535_810,-1
R_535_817,-1
R_535_825,-1
R_535_826,-1
R_535_829,-1
R_535_835,-1
R_535_846,-1
R_535_849,-1
R_539_549,-1
R_539_556,-1
R_539_557,-1
R_539_562,-1
R_539_568,-1
R_539_577,-1
R_539_591,-1
R_539_592,-1
R_539_603,-1
R_539_607,-1
R_539_612,-1
R_539_623,-1
R_539_625,-1
R_539_627,-1
R_539_629,-1
R_539_635,-1
R_539_636,-1
R_539_637,-1
R_539_641,-1
R_539_645,-1
R_539_648,-1
R_539_651,-1
R_539_660,-1
R_539_666,-1
R_539_668,-1
R_539_670,-1
R_539_671,-1
R_539_672,-1
R_539_673,-1
R_539_674,-1
R_539_676,-1
R_539_680,-1
R_539_693,-1
R_539_695,-1
R_539_701,-1
R_539_702,-1
R_539_708,-1
R_539_716,-1
R_539_717,-1
R_539_720,-1
R_539_721,-1
R_539_722,-1
R_539_725,-1
R_539_727,-1
R_539_731,-1
R_539_748,-1
R_539_754,-1
R_539_773,-1
R_539_780,-1
R_539_781,-1
R_539_786,0
R_539_789,-1
R_539_810,-1
R_539_817,1
R_539_825,-1
R_539_826,-1
R_539_829,-1
R_539_835,-1
R_539_846,-1
R_539_849,-1
R_549_556,-1
R_549_557,-1
R_549_562,0
R_549_568,-1
R_549_577,-1
R_549_591,-1
R_549_592,-1
R_549_603,-1
R_549_607,-1
R_549_612,-1
R_549_623,-1
R_549_625,-1
R_549_627,-1
R_549_629,-1
R_549_635,-1
R_549_636,-1
R_549_637,-1
R_549_641,-1
R_549_645,-1
R_549_648,-1
R_549_651,-1
R_549_660,-1
R_549_666,-1
R_549_668,-1
R_549_670,-1
R_549_671,-1
R_549_672,-1
R_549_673,-1
R_549_674,-1
R_549_676,-1
R_549_680,-1
R_549_693,-1
R_549_695,-1
R_549_701,-1
R_549_702,-1
R_549_708,-1
R_549_716,-1
R_549_717,-1
R_549_720,-1
R_549_721,-1
R_549_722,-1
R_549_725,-1
R_549_727,-1
R_549_731,-1
R_549_748,-1
R_549_754,-1
R_549_773,-1
R_549_780,-1
R_549_781,-1
R_549_786,-1
R_549_789,-1
R_549_810,-1
R_549_817,-1
R_549_825,-1
R_549_826,-1
R_549_829,-1
R_549_835,-1
R_549_846,-1
R_549_849,-1
R_556_557,-1
R_556_562,-1
R_556_568,-1
R_556_577,-1
R_556_591,-1
R_556_592,-1
R_556_603,-1
R_556_607,-1
R_556_612,-1
R_556_623,0
R_556_625,-1
R_556_627,-1
R_556_629,-1
R_556_635,-1
R_556_636,-1
R_556_637,-1
R_556_641,-1
R_556_645,-1
R_556_648,-1
R_556_651,-1
